captured_week_end,market,market_name,rank,rank_change,artist_name,artist_spotify_id,image_url
2026-04-23,my,Malaysia,143,9,Halsey,26VFTg2z8YR0cCuwLzESi2,https://i.scdn.co/image/ab6761610000517415136101a0f63f0b2800b9dc
2026-04-23,my,Malaysia,144,–,Ungu,4HHdjvdn30koo54zQ6QeF5,https://i.scdn.co/image/ab67616100005174c50b47762637e0cadef83be6
2026-04-23,my,Malaysia,145,15,Pamungkas,7d86ERlvO5UG44j7Va0Y0C,https://i.scdn.co/image/ab676161000051748df7886de4d41f73bff9abda
2026-04-23,my,Malaysia,146,18,Eric Chou,5fEQLwq1BWWQNR8GzhOIvi,https://i.scdn.co/image/ab6761610000517432cabef34602bad95decc49e
2026-04-23,my,Malaysia,147,14,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,https://i.scdn.co/image/ab6761610000517418e3675ebfda9c29cfb2b57e
2026-04-23,my,Malaysia,148,5,LAUV,5JZ7CnR6gTvEMKX4g70Amv,https://i.scdn.co/image/ab676161000051749dde640a32d379dd5869fe4e
2026-04-23,my,Malaysia,149,4,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,https://i.scdn.co/image/ab67616100005174f2903326ec44d5ecb37dcad9
2026-04-23,my,Malaysia,150,5,d4vd,5y8tKLUfMvliMe8IKamR32,https://i.scdn.co/image/ab676161000051747dad3e7c38bc881e6d2ae432
2026-04-23,my,Malaysia,151,25,SIENNA SPIRO,02gSuSAWEdWa5UOvqzjX6v,https://i.scdn.co/image/ab67616100005174fb0ab819bbd4502028cd1feb
2026-04-23,my,Malaysia,152,1,Andmesh,6IDsZZ4IHgs9VblBgQQSmt,https://i.scdn.co/image/ab67616100005174f89ddd2d4c1723297636f4ff
2026-04-23,my,Malaysia,153,3,Fabio Asher,6FTLayBxjkQeanFdUusk1I,https://i.scdn.co/image/ab67616100005174a93966ec214f99921445386a
2026-04-23,my,Malaysia,154,3,The Script,3AQRLZ9PuTAozP28Skbq8V,https://i.scdn.co/image/ab6761610000517439cf57b090fcaefe756c91c3
2026-04-23,my,Malaysia,155,30,Sam Smith,2wY79sveU1sp5g7SokKOiI,https://i.scdn.co/image/ab676161000051740e64fb94acbb752960c823e9
2026-04-23,my,Malaysia,156,27,ILLIT,36cgvBn0aadzOijnjjwqMN,https://i.scdn.co/image/ab676161000051747fabcc2491d95050faa5b710
2026-04-23,my,Malaysia,157,9,PinkPantheress,78rUTD7y6Cy67W1RVzYs7t,https://i.scdn.co/image/ab676161000051746bf10d74063b45938f5d8656
2026-04-23,my,Malaysia,158,6,Anuar Zain,4jseSNWUg2haVIdUZS8R1a,https://i.scdn.co/image/ab67616d00001e0223b3f8b76e40cb847fe94304
2026-04-23,my,Malaysia,159,7,G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,https://i.scdn.co/image/ab676161000051740a5c692089af5c0f9cf839f3
2026-04-23,my,Malaysia,160,2,MASDO,2r1WoyhX1FSc7AmcF8rkoO,https://i.scdn.co/image/ab676161000051747f4f1d75a9819eb756b85382
2026-04-23,my,Malaysia,161,–,Yuvan Shankar Raja,6AiX12wXdXFoGJ2vk8zBjy,https://i.scdn.co/image/ab67616100005174e60d7a790ebea50d205bda93
2026-04-23,my,Malaysia,162,44,D’MASIV,1hioeMAsVwJ3bvcb9lxBpB,https://i.scdn.co/image/ab67616100005174f8c7decf4f411c26cb8ab3f6
2026-04-23,my,Malaysia,163,Re-Entry,Calvin Harris,7CajNmpbOovFoOoasH2HaY,https://i.scdn.co/image/ab676161000051748ebba5e60113b48de8c11f6b
2026-04-23,my,Malaysia,164,10,Armada,6H857CtcaYMSxOB4jvSIZf,https://i.scdn.co/image/ab67616100005174e10ac63eab57635741b31eb9
2026-04-23,my,Malaysia,165,7,Rex Orange County,7pbDxGE6nQSZVfiFdq9lOL,https://i.scdn.co/image/ab67616100005174d2d3b00d5839e840357cb660
2026-04-23,my,Malaysia,166,29,DJ Snake,540vIaP2JwjQb9dm3aArA4,https://i.scdn.co/image/ab67616100005174175df1a8848d8ff67c6d5600
2026-04-23,my,Malaysia,167,3,JVKE,164Uj4eKjl6zTBKfJLFKKK,https://i.scdn.co/image/ab676161000051749028079005146db88f6133d0
2026-04-23,my,Malaysia,168,21,Lyodra,6Sv2jkzH9sWQjwghW5ArMG,https://i.scdn.co/image/ab676161000051748a3037f177ab9b5b306cdb89
2026-04-23,my,Malaysia,169,New,Ifan Seventeen,2vbWy0ntJGJ2H1erLJFMZZ,https://i.scdn.co/image/ab67616100005174e8e1025f0e82cd50b7f763bd
2026-04-23,my,Malaysia,170,7,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,https://i.scdn.co/image/ab67616100005174adfb0b2df04b77e43b5f7375
2026-04-23,my,Malaysia,171,4,Cakra Khan,6pZzHAdfBLIEkQVRUhB8ps,https://i.scdn.co/image/ab676161000051749d28fe470bfd0442d9fc978e
2026-04-23,my,Malaysia,172,13,Eason Chan,2QcZxAgcs2I1q7CtCkl6MI,https://i.scdn.co/image/ab67616100005174438e5730e9e86121f329d2dd
2026-04-23,my,Malaysia,173,49,Hujan,7FxVB5xQi2szfC6Us1ag9A,https://i.scdn.co/image/ab67616100005174bccc14b142d0d5381abeffa9
2026-04-23,my,Malaysia,174,New,Spin,1eOfgUpfvNT0GJ3ksDiYs9,https://i.scdn.co/image/ab67616d00001e02bba806ad67f4948a8652dd36
2026-04-23,my,Malaysia,175,13,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,https://i.scdn.co/image/ab67616100005174ab47d8dae2b24f5afe7f9d38
2026-04-23,my,Malaysia,176,5,Conan Gray,4Uc8Dsxct0oMqx0P6i60ea,https://i.scdn.co/image/ab676161000051744c2b62d4748524454a6f99b0
2026-04-23,my,Malaysia,177,3,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,https://i.scdn.co/image/ab67616100005174815e520e3ce7fe210046ba66
2026-04-23,my,Malaysia,178,9,G-DRAGON,30b9WulBM8sFuBo17nNq9c,https://i.scdn.co/image/ab67616100005174783a6a578e8eb992bfd74765
2026-04-23,my,Malaysia,179,7,Tulus,2iDVt6mFbtbDEZG5ax0dTi,https://i.scdn.co/image/ab67616100005174e2569eea1e32fe495d52c9a3
2026-04-23,my,Malaysia,180,11,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,https://i.scdn.co/image/ab67616100005174957320981e31e862bc2fb844
2026-04-23,my,Malaysia,181,32,RAYE,5KKpBU5eC2tJDzf0wmlRp2,https://i.scdn.co/image/ab67616100005174d9b6eb671700503c0e6205a9
2026-04-23,my,Malaysia,182,Re-Entry,Bernadya,47z98pKd71yIbgXwe9LPVC,https://i.scdn.co/image/ab67616100005174128f966173343498818ae8c6
2026-04-23,my,Malaysia,183,15,Peterpan,29vPfjqj8X5ri4AJRt8wVM,https://i.scdn.co/image/ab6761610000517419fd0c20ed2bed2ea04754cf
2026-04-23,my,Malaysia,184,19,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,https://i.scdn.co/image/ab67616100005174595f4bc18c610ea08065bdc5
2026-04-23,my,Malaysia,185,8,For Revenge,0f6TyESD8E1mD2oLJ4TGv1,https://i.scdn.co/image/ab67616100005174fbbbbf6f0e25af5ab222eb85
2026-04-23,my,Malaysia,186,11,Stefanie Sun,0SIXZXJCAhNU8sxK0qm7hn,https://i.scdn.co/image/ab67616100005174744989ed737112f4edbd2cc3
2026-04-23,my,Malaysia,187,8,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,https://i.scdn.co/image/ab67616100005174ee3123e593174208f9754fab
2026-04-23,my,Malaysia,188,Re-Entry,Demi Lovato,6S2OmqARrzebs0tKUEyXyp,https://i.scdn.co/image/ab6761610000517442d7061876b87861d7c8f3fb
2026-04-23,my,Malaysia,189,Re-Entry,Naim Daniel,5PCDJjJ5dx6Py83CvfvRIO,https://i.scdn.co/image/ab676161000051741ab8cb22799a0f6aa6d9791b
2026-04-23,my,Malaysia,190,Re-Entry,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,https://i.scdn.co/image/ab67616100005174b14a2f1cede69cef4fb03b60
2026-04-23,my,Malaysia,191,9,Khalil Fong,1YrtUPrWcPfgdl9BaD9nhd,https://i.scdn.co/image/ab6761610000517495983b263941317ed7d90c58
2026-04-23,my,Malaysia,192,2,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,https://i.scdn.co/image/ab67616100005174e49a051508f6c1eeaecff664
2026-04-23,my,Malaysia,193,3,Akon,0z4gvV4rjIZ9wHck67ucSV,https://i.scdn.co/image/ab676161000051743adb5ae14cf81ab05cf3a9e5
2026-04-23,my,Malaysia,194,6,Ravyn Lenae,5RTLRtXjbXI2lSXc6jxlAz,https://i.scdn.co/image/ab67616100005174e881d4df24e1b39bd7154778
2026-04-23,my,Malaysia,195,10,Reedzwann,4w9Ukwue8Yj5zmMGPd1jok,https://i.scdn.co/image/ab676161000051741eb76cdb6b10d943d69b7a87
2026-04-23,my,Malaysia,196,16,Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,https://i.scdn.co/image/ab6761610000517428f1e72b31e756ea3f3a51e7
2026-04-23,my,Malaysia,197,Re-Entry,Tyla,3SozjO3Lat463tQICI9LcE,https://i.scdn.co/image/ab6761610000517469719e4164b893213a525d25
2026-04-23,my,Malaysia,198,Re-Entry,DIOR 大穎,0czbvTRVGHfCdRsJLxbBGQ,https://i.scdn.co/image/ab6761610000517468f626579122faae33b7802d
2026-04-23,my,Malaysia,199,–,Future,1RyvyyTE3xzB2ZywiAwp0i,https://i.scdn.co/image/ab676161000051742c472c891062acb4f3068583
2026-04-23,my,Malaysia,200,23,IamNeeta,6g7i9qhTwxhEuxNUhU1mCg,https://i.scdn.co/image/ab67616d00001e02bf756658c87ef23a4b1579cf
2026-04-23,in,India,1,–,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,https://i.scdn.co/image/ab67616100005174adfb0b2df04b77e43b5f7375
2026-04-23,in,India,2,–,Pritam,1wRPtKGflJrBx9BmLsSwlU,https://i.scdn.co/image/ab67616100005174cb6926f44f620555ba444fca
2026-04-23,in,India,3,–,Shreya Ghoshal,0oOet2f43PA68X5RxKobEy,https://i.scdn.co/image/ab67616100005174e7ce89a9f5d11e0ba26677eb
2026-04-23,in,India,4,–,A.R. Rahman,1mYsTxnqsietFxj1OgoGbG,https://i.scdn.co/image/ab67616100005174b19af0ea736c6228d6eb539c
2026-04-23,in,India,5,–,Shashwat Sachdev,465OXuCU8YZNmVG1leLwQ9,https://i.scdn.co/image/ab6761610000517454f120e72388f1c5c3aa3edd
2026-04-23,in,India,6,2,Anirudh Ravichander,4zCH9qm4R2DADamUHMCa6O,https://i.scdn.co/image/ab676161000051740f0be2054fe9594026a6b843
2026-04-23,in,India,7,–,Alka Yagnik,3gBKY0y3dFFVRqicLnVZYz,https://i.scdn.co/image/ab67616100005174935b2dd507212bd72a71d7f9
2026-04-23,in,India,8,2,Irshad Kamil,3GdSQUH1BRtl9UrrtuwJlP,https://i.scdn.co/image/ab6761610000517447b943824370b9eb2fb9607f
2026-04-23,in,India,9,–,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,https://i.scdn.co/image/ab676161000051748de0e6e7e55d7773931ab7f4
2026-04-23,in,India,10,1,Sachin-Jigar,1mBydYMVBECdDmMfE2sEUO,https://i.scdn.co/image/ab67616100005174bb4064bef3a825344d5eb79e
2026-04-23,in,India,11,1,Amitabh Bhattacharya,2fMqTqiTxUDlmcOEPaQSsx,https://i.scdn.co/image/ab6761610000517406f04f40ecb8ca92cb714908
2026-04-23,in,India,12,–,S. P. Balasubrahmanyam,2ae6PxICSOZHvjqiCcgon8,https://i.scdn.co/image/ab67616100005174ea2b56271cf92bcff45c0ae9
2026-04-23,in,India,13,–,Masoom Sharma,36iDrP3UnCxsSH9LuSdkDj,https://i.scdn.co/image/ab676161000051742cf6d06726cbbf929c6d37d8
2026-04-23,in,India,14,–,Atif Aslam,2oSONSC9zQ4UonDKnLqksx,https://i.scdn.co/image/ab67616100005174c40600e02356cc86f0debe84
2026-04-23,in,India,15,–,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,https://i.scdn.co/image/ab676161000051748a4c60d0eebe893f72e42979
2026-04-23,in,India,16,–,Mithoon,09UmIX92EUH9hAK4bxvHx6,https://i.scdn.co/image/ab676161000051749bd641ceb72d35b63fbb314a
2026-04-23,in,India,17,–,Vishal-Shekhar,6Mv8GjQa7LKUGCAqa9qqdb,https://i.scdn.co/image/ab6761610000517490b6c3d093f9b02aad628eaf
2026-04-23,in,India,18,2,Sayeed Quadri,2pGRniGOJSOvYoK3dGaBb8,https://i.scdn.co/image/ab6761610000517414a57d7e162d32020e68cc88
2026-04-23,in,India,19,–,Tanishk Bagchi,4f7KfxeHq9BiylGmyXepGt,https://i.scdn.co/image/ab6761610000517496f049daefd1875282baab0a
2026-04-23,in,India,20,1,Kumar Sanu,4K6blSRoklNdpw4mzLxwfn,https://i.scdn.co/image/ab67616100005174c7d2a4212ee745b2c72298e0
2026-04-23,in,India,21,1,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,https://i.scdn.co/image/ab67616100005174bc959d7569618ec2af2210f5
2026-04-23,in,India,22,1,K. S. Chithra,2IUtwMti1OiT3lkW6RubgH,https://i.scdn.co/image/ab6761610000517427852ef557c522e357664824
2026-04-23,in,India,23,5,Jasmine Sandlas,0mJDQBWytBhOh5JB1DOQ1c,https://i.scdn.co/image/ab67616100005174be92f9dbbfb53388aea9308c
2026-04-23,in,India,24,1,KK,4fEkbug6kZzzJ8eYX6Kbbp,https://i.scdn.co/image/ab67616100005174b09a31f853166e721d4d46b2
2026-04-23,in,India,25,1,Ilaiyaraaja,3m49WVMU4zCkaVEKb8kFW7,https://i.scdn.co/image/ab67616100005174ec891c36864eb59b28f65cf8
2026-04-23,in,India,26,–,Devi Sri Prasad,5sSzCxHtgL82pYDvx2QyEU,https://i.scdn.co/image/ab67616100005174aa5350248841ba12e12467af
2026-04-23,in,India,27,–,Lata Mangeshkar,61JrslREXq98hurYL2hYoc,https://i.scdn.co/image/ab67616100005174a0199b159c0c5a9f62333d32
2026-04-23,in,India,28,–,Sunidhi Chauhan,3eDT9fwXKuHWFvgZaaYC5v,https://i.scdn.co/image/ab67616100005174a45f7ef3e1c982461f2dad6b
2026-04-23,in,India,29,2,Harris Jayaraj,29aw5YCdIw2FEXYyAJZI8l,https://i.scdn.co/image/ab676161000051741263a7722e01be16b21ab944
2026-04-23,in,India,30,2,Nadeem Shravan,0xHXoShMJw3xDArjL8IHtt,https://i.scdn.co/image/ab67616d00001e026b777a57ea3a09c00433e03b
2026-04-23,in,India,31,2,Yuvan Shankar Raja,6AiX12wXdXFoGJ2vk8zBjy,https://i.scdn.co/image/ab67616100005174e60d7a790ebea50d205bda93
2026-04-23,in,India,32,3,Himesh Reshammiya,0sSxphmGskGCKlwB9xa6WU,https://i.scdn.co/image/ab676161000051742cfc402fa29cd2949023a8bf
2026-04-23,in,India,33,2,Shankar Mahadevan,1SJOL9HJ08YOn92lFcYf8a,https://i.scdn.co/image/ab676161000051743f27a828c24d73cf0427e2e7
2026-04-23,in,India,34,4,Yo Yo Honey Singh,7uIbLdzzSEqnX0Pkrb56cR,https://i.scdn.co/image/ab676161000051740d980c444c93fded5715e1b4
2026-04-23,in,India,35,1,Shankar-Ehsaan-Loy,0L5GV6LN8SWWUWIdBbTLTZ,https://i.scdn.co/image/ab676161000051743db0499a689aa9b4a47ebba3
2026-04-23,in,India,36,4,G. V. Prakash,5VVN3xZw1i2qihfITZlvCZ,https://i.scdn.co/image/ab676161000051740a5c692089af5c0f9cf839f3
2026-04-23,in,India,37,1,Sid Sriram,7qjJw7ZM2ekDSahLXPjIlN,https://i.scdn.co/image/ab67616100005174ef6a8800763bf428e85940a6
2026-04-23,in,India,38,2,Gur Sidhu,0QntOArZgiNHoemAzwJPu5,https://i.scdn.co/image/ab67616100005174ce6061ee369719403537b902
2026-04-23,in,India,39,2,Vishal Mishra,5wJ1H6ud777odtZl5gG507,https://i.scdn.co/image/ab676161000051742ab7328003efce0578d1ed91
2026-04-23,in,India,40,1,Chinmayi,5UJ2sHO2ELrgW6aXeRLTQQ,https://i.scdn.co/image/ab676161000051748b1862a929651ee5ff4ce67c
2026-04-23,in,India,41,2,Rahat Fateh Ali Khan,3OLGltG8UPIea8sA4w0yg0,https://i.scdn.co/image/ab67616100005174ac45eaf028dc58810df0f382
2026-04-23,in,India,42,1,Manoj Muntashir,4cAERazLlAzVGA10ORWaUP,https://i.scdn.co/image/ab67616100005174e47745d8954f918f2a41c315
2026-04-23,in,India,43,2,Sai Abhyankkar,5jJrJU7VVmxQQLcLAmmxXc,https://i.scdn.co/image/ab676161000051740a27dbc5eb270fd2e78b9cbb
2026-04-23,in,India,44,–,Anu Malik,71hjb5G92mGoKRSAW3Cj00,https://i.scdn.co/image/ab67616100005174d7e0f6a3b721c781859ce6bc
2026-04-23,in,India,45,3,Kishore Kumar,0GF4shudTAFv8ak9eWdd4Y,https://i.scdn.co/image/ab67616100005174c9ac92d87de28795c1c49730
2026-04-23,in,India,46,2,Mohit Chauhan,5GnnSrwNCGyfAU4zuIytiS,https://i.scdn.co/image/ab6761610000517416691117e2ba803946b203ba
2026-04-23,in,India,47,1,Sajid-Wajid,3qdu3XhzSzkRhbwdFKnSuw,https://i.scdn.co/image/ab6761610000517465cf6599905816df2347a58a
2026-04-23,in,India,48,1,Ikky,3nqS8jzqmsPKFJTp0BOIel,https://i.scdn.co/image/ab67616100005174f4d9ec31f98d559d7918b21d
2026-04-23,in,India,49,2,Diljit Dosanjh,2FKWNmZWDBZR4dE5KX4plR,https://i.scdn.co/image/ab67616100005174fc043bea91ac91c222d235c9
2026-04-23,in,India,50,3,Jeet Gannguli,2kkQthS9OLpK4UqNWYqoVl,https://i.scdn.co/image/ab676161000051746adc98db259e563ee2352b85
2026-04-23,in,India,51,1,Sidhu Moose Wala,4PULA4EFzYTrxYvOVlwpiQ,https://i.scdn.co/image/ab676161000051749973157bdaedef3f77ef8e13
2026-04-23,in,India,52,2,Hariharan,2NoJ7NuNs9nyj8Thoh1kbu,https://i.scdn.co/image/ab676161000051749042ffa2a66773410eca8870
2026-04-23,in,India,53,2,Cheema Y,0uOUeC51AxGnP6hB8gurwt,https://i.scdn.co/image/ab676161000051748acd9439506d057719cb4446
2026-04-23,in,India,54,7,Asha Bhosle,5as8A4G47Ohu9NSWs3Je8U,https://i.scdn.co/image/ab676161000051747c6855a92b408b6f82f3e6d1
2026-04-23,in,India,55,1,Amit Trivedi,7HCqGPJcQTyGJ2yqntbuyr,https://i.scdn.co/image/ab67616100005174a37271f7a4862a6e99ce345f
2026-04-23,in,India,56,5,Thaman S,2FgHPfRprDaylrSRVf1UlN,https://i.scdn.co/image/ab676161000051741edc6d40afbea5426d0cfe0f
2026-04-23,in,India,57,7,Faheem Abdullah,05etL4pzWd6TSv1x5WrlG3,https://i.scdn.co/image/ab67616100005174c3342f506f238d63c9dee119
2026-04-23,in,India,58,1,Sameer Anjaan,5sifufajls8Q6k04Y4F8mH,https://i.scdn.co/image/ab676161000051742479b87faa4bf7a93abd1b33
2026-04-23,in,India,59,9,Dhanda Nyoliwala,2rN8LHqK4TBI7y3d9POvJb,https://i.scdn.co/image/ab67616100005174816ad67bfe38d59ad0bc3a88
2026-04-23,in,India,60,–,AP Dhillon,6LEG9Ld1aLImEFEVHdWNSB,https://i.scdn.co/image/ab67616100005174fb505b37709fa86cfd8f55b3
2026-04-23,in,India,61,4,R. D. Burman,2JSYASbWU5Y0fVpts3Eq7g,https://i.scdn.co/image/ab67616100005174d3b213d51e0ea60f0c768a38
2026-04-23,in,India,62,3,Sachet-Parampara,1SyKki7JI1AZNKwgNMkn25,https://i.scdn.co/image/ab676161000051749415df28058107b5d54f9fad
2026-04-23,in,India,63,5,Banjaare,7IbxsPdlYelceWNyHAor55,https://i.scdn.co/image/ab67616100005174964421905a996a363c3a8802
2026-04-23,in,India,64,1,Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,https://i.scdn.co/image/ab67616100005174716a9e718655bd0374073ef7
2026-04-23,in,India,65,3,BTS,3Nrfpe0tUJi4K4DXYWgMUX,https://i.scdn.co/image/ab67616100005174f80ec63ea7a0ef0fba60957d
2026-04-23,in,India,66,7,Shubh,5r3wPya2PpeTTsXsGhQU8O,https://i.scdn.co/image/ab676161000051749dfbd284ba8a7d4876a181e3
2026-04-23,in,India,67,–,Karthik,0LSPREIgGMZXCuKVel7LVD,https://i.scdn.co/image/ab676161000051748478d51aae43fba6a503054c
2026-04-23,in,India,68,2,Aditya Rikhari,3ozYqVCLohfpXIhalkhM8D,https://i.scdn.co/image/ab67616100005174482c8b15eab378fdebc5e05e
2026-04-23,in,India,69,1,Anuv Jain,4gdMJYnopf2nEUcanAwstx,https://i.scdn.co/image/ab67616100005174a837a6cb82dd949d5e1f9b53
2026-04-23,in,India,70,1,Pawan Singh,1T7MiVJ2MJlR5GKi11w4VT,https://i.scdn.co/image/ab67616100005174337a8e086da8cc3ff50f41a8
2026-04-23,in,India,71,3,Anuradha Paudwal,4hkB2bR5ek6lJChj6aunCn,https://i.scdn.co/image/ab676161000051749c22e0ff8c09b0128f67393e
2026-04-23,in,India,72,–,Amaal Mallik,76fuWYgIf3TVIopTs3vaJ6,https://i.scdn.co/image/ab67616100005174c1559c29cb61d249075a8b86
2026-04-23,in,India,73,1,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,https://i.scdn.co/image/ab6761610000517476328e37a2c1280ab9adb90c
2026-04-23,in,India,74,4,Vivek,25Pa1Vz1ZuTHmXPiYeMcgx,https://i.scdn.co/image/ab67616d00001e02f5f2a6705dfe3c2fe11028c8
2026-04-23,in,India,75,4,Javed Ali,4W91bbPB2CTSsHwt7eqNl7,https://i.scdn.co/image/ab6761610000517484e0829f8e8abff52255fbd3
2026-04-23,in,India,76,–,Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,https://i.scdn.co/image/ab67616100005174ada368118a052fb40d3f1a68
2026-04-23,in,India,77,2,Kunaal Vermaa,52XgeWw24o4klNdfwvB0Vx,https://i.scdn.co/image/ab67616100005174187491994c7bb4d30d7c8e6e
2026-04-23,in,India,78,1,Shilpi Raj,12HVwm3qt6gOkKhDoj00m4,https://i.scdn.co/image/ab6761610000517434b1b490b6090336abbae4af
2026-04-23,in,India,79,9,Badshah,0y59o4v8uw5crbN9M3JiL1,https://i.scdn.co/image/ab67616100005174c2b02f1ca1503fa275fb7a10
2026-04-23,in,India,80,11,Swara Verma,1p8AG9V0Y60vhvdYdRbxqn,https://i.scdn.co/image/ab676161000051741d4583c5c2de3a08d106ed84
2026-04-23,in,India,81,–,Jatin-Lalit,4YgUVg4p7xtMOrOS4GjiJZ,https://i.scdn.co/image/ab676161000051741dc3081fe7fea3d0e55f3d85
2026-04-23,in,India,82,2,Sachet Tandon,6WOdPJmexxFINcKMkP2jMG,https://i.scdn.co/image/ab67616100005174e34fad78221a2cb31da57946
2026-04-23,in,India,83,1,Guru Randhawa,5rQoBDKFnd1n6BkdbgVaRL,https://i.scdn.co/image/ab67616100005174531f6fb5759f44e7c3d707d6
2026-04-23,in,India,84,1,Parampara Tandon,1E6arsXf5Fgsnv9YpSzjpE,https://i.scdn.co/image/ab6761610000517448674ec2817092d55d514c91
2026-04-23,in,India,85,1,Mani Sharma,3AMxH9QIPZbK8ND8C9j4Ss,https://i.scdn.co/image/ab6761610000517470c34ba2f2f6f7f670700007
2026-04-23,in,India,86,2,S. Janaki,5Xpg6PBSUOoho2lI9qLjiu,https://i.scdn.co/image/ab6772690000bac3efaf8882f562760329d1edf6
2026-04-23,in,India,87,–,K. J. Yesudas,2wPsNCwhEGb0KvChZ5DD52,https://i.scdn.co/image/ab67616100005174dd746a334ae236bb7a95c1d5
2026-04-23,in,India,88,2,Jaani,5gZhfbckaWo89OzDSk3gdT,https://i.scdn.co/image/ab6761610000517425745e4d94f2f780b62fdee3
2026-04-23,in,India,89,–,Neeti Mohan,3ZxZ03fj3tXBZHZWzvaLSM,https://i.scdn.co/image/ab67616100005174212d83a063eaf99fc525040e
2026-04-23,in,India,90,1,Rochak Kohli,3dN9MQpjIyNxyeRfz4EDZe,https://i.scdn.co/image/ab67616100005174e09b58bac3afccac3e6e546b
2026-04-23,in,India,91,1,Abhijeet,2ZRrPOjBIWoKK5rHedLijj,https://i.scdn.co/image/ab6761610000517420508d4335cdc0a3ec65a3aa
2026-04-23,in,India,92,2,Ajay-Atul,5fvTHKKzW44A9867nPDocM,https://i.scdn.co/image/ab67616100005174155a680a466ced2ee6679e54
2026-04-23,in,India,93,43,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,https://i.scdn.co/image/ab67616100005174af20f7db5288bce9beede034
2026-04-23,in,India,94,2,Vidyasagar,5TB837uKG65w8Jnz5D0bS5,https://i.scdn.co/image/ab67616100005174c44f0959a67fd5f94761041a
2026-04-23,in,India,95,10,Satinder Sartaaj,4rgw8A5vcYinpZLDKHrEdV,https://i.scdn.co/image/ab67616100005174e9ebc5af995a559c6b73f978
2026-04-23,in,India,96,4,Tulsi Kumar,0T1CMVkqffHlqEk4BcAph1,https://i.scdn.co/image/ab676161000051742f10dee0091f95a8207aacfb
2026-04-23,in,India,97,1,Armaan Malik,4IKVDbCSBTxBeAsMKjAuTs,https://i.scdn.co/image/ab67616100005174363d9b8ebe3df4a4ce2d91e0
2026-04-23,in,India,98,5,Shaarib Toshi,0FJz7XR37hH69traaHLijA,https://i.scdn.co/image/ab676161000051742fc11c068e71fdc6f848d1ab
2026-04-23,in,India,99,6,Anand-Milind,2owjgBZQ70LoCNHIgW3gSk,https://i.scdn.co/image/ab67616d00001e02f5fc91a05e4380122d8359b3
2026-04-23,in,India,100,3,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,https://i.scdn.co/image/ab67616100005174c1719ac9e6a75c1c25835018
2026-04-23,in,India,101,4,Haricharan,1QvyquqkuuwUzdszyoKIy4,https://i.scdn.co/image/ab67616100005174384fd0e7c27c17a9a21adbe7
2026-04-23,in,India,102,–,Neha Kakkar,5f4QpKfy7ptCHwTqspnSJI,https://i.scdn.co/image/ab676161000051742c3c6dc56635014fa90b32a6
2026-04-23,in,India,103,1,Madhubanti Bagchi,4ojkMVHjuDZgDXSJy5qs2h,https://i.scdn.co/image/ab67616100005174d2e401323c697e59fdfd03b8
2026-04-23,in,India,104,3,B Praak,56SjZARoEvag3RoKWIb16j,https://i.scdn.co/image/ab676161000051740e03d94a7d567c5d4f73d3ed
2026-04-23,in,India,105,6,Anand Raj Anand,5ixQ5hSywFLUaxoaA0uVaH,https://i.scdn.co/image/ab67616100005174d0c4050859e273477e1f2b9b
2026-04-23,in,India,106,–,Kailash Kher,4oVMLzAqW6qhRpZWt8fNw4,https://i.scdn.co/image/ab67616100005174c6d179e514b5cfe685f19a2e
2026-04-23,in,India,107,12,Nusrat Fateh Ali Khan,5HcunTidTUrOaf8V0iJcvl,https://i.scdn.co/image/ab6761610000517446444c5c2069fe5470bec996
2026-04-23,in,India,108,2,Vairamuthu,1hFqbxc2MxieBIU4MqIEWm,https://i.scdn.co/image/ab67616100005174f94fe0ddce6b7868f4142f5b
2026-04-23,in,India,109,3,Na.Muthukumar,3xRtandQusLOaCPqLJ0ia2,https://i.scdn.co/image/ab67616d00001e02a4c14fb65103b81557ac21a2
2026-04-23,in,India,110,2,Palak Muchhal,3yMmYEklQ7gLOZXEFNd3xr,https://i.scdn.co/image/ab676161000051740608ee2e47f6f470211831b9
