captured_week_end,market,market_name,rank,rank_change,artist_name,artist_spotify_id,image_url
2026-02-12,kr,South Korea,137,6,LEE CHANHYUK,4RkTSLr5Qf79FfUkeaDKbl,https://i.scdn.co/image/ab676161000051747f7c380b0b079d8ea86b4bc0
2026-02-12,kr,South Korea,138,5,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,https://i.scdn.co/image/ab676161000051748a0644455ebfa7d3976f5101
2026-02-12,kr,South Korea,139,6,Leessang,0JGN9XIqm3vfg7hhPHjExI,https://i.scdn.co/image/ab67616d00001e02dc7284b710f1e8612d6dc71f
2026-02-12,kr,South Korea,140,4,Paul Kim,4qRXrzUmdy3p33lgvJEzdv,https://i.scdn.co/image/ab67616100005174ab3e74a61b74a0586ee2273e
2026-02-12,kr,South Korea,141,2,Yuuri,0ixzjrK1wkN2zWBXt3VW3W,https://i.scdn.co/image/ab67616100005174b7810275be6eafe82b8f5f00
2026-02-12,kr,South Korea,142,7,Fujii Kaze,6bDWAcdtVR3WHz2xtiIPUi,https://i.scdn.co/image/ab67616100005174adf53c59da1a6d161a55f6d4
2026-02-12,kr,South Korea,143,3,EJAE,0RMJOzHDhAKY1o2j0W0vxY,https://i.scdn.co/image/ab67616100005174126261d917be27ceaf9046e3
2026-02-12,kr,South Korea,144,6,Latto,3MdXrJWsbVzdn6fe5JYkSQ,https://i.scdn.co/image/ab676161000051742d805d9a367bdad2096ab817
2026-02-12,kr,South Korea,145,4,NCT DREAM,1gBUSTR3TyDdTVFIaQnc02,https://i.scdn.co/image/ab67616100005174ed95357b2b295b2be5058b0b
2026-02-12,kr,South Korea,146,2,Royal 44,6I5eyZiVUpuPwE8mTXp7hC,https://i.scdn.co/image/ab676161000051745a5ba53e9569d30282b8465f
2026-02-12,kr,South Korea,147,Re-Entry,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,https://i.scdn.co/image/ab67616100005174c401ea77e86ee984b1ba9fc2
2026-02-12,kr,South Korea,148,1,Dj Samir,6U0dJxYVB41L8WDZ02Nwuk,https://i.scdn.co/image/ab67616100005174270d26c1be427fd625aa56dd
2026-02-12,kr,South Korea,149,5,PATEKO,0J372uvAXbRjLFSoAVE2lp,https://i.scdn.co/image/ab676161000051745f24b3c8fd7e66d0433803cd
2026-02-12,kr,South Korea,150,2,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,https://i.scdn.co/image/ab676161000051740c68f6c95232e716f0abee8d
2026-02-12,kr,South Korea,151,5,CORTIS,1ebt9HnXdyYA6KgLXr1n4P,https://i.scdn.co/image/ab67616100005174267afab76836557af2bd37c8
2026-02-12,kr,South Korea,152,5,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,https://i.scdn.co/image/ab67616100005174ba50ca67ffc3097f6ea1710a
2026-02-12,kr,South Korea,153,5,HWASA,7bmYpVgQub656uNTu6qGNQ,https://i.scdn.co/image/ab676161000051740e82a43b4f076a736c515e6f
2026-02-12,kr,South Korea,154,1,EK,56YvXhxjnImPI8N5dvtjm7,https://i.scdn.co/image/ab67616100005174b1ce540fd48a5bfbf656b73c
2026-02-12,kr,South Korea,155,7,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,https://i.scdn.co/image/ab67616100005174385df356841aaec34a0914aa
2026-02-12,kr,South Korea,156,3,Hikaru Utada,7lbSsjYACZHn1MSDXPxNF2,https://i.scdn.co/image/ab67616100005174ec39ca0a437af73deb84a09a
2026-02-12,kr,South Korea,157,6,AUDREY NUNA,0Wwji82sLA0Hcvtuak3omb,https://i.scdn.co/image/ab67616100005174ebb65b7285befc7aa0b0cf14
2026-02-12,kr,South Korea,158,8,HUNTR/X,2yNNYQBChuox9A5Ka93BIn,https://i.scdn.co/image/ab67616d00001e026c1334650ced0e28f0b2e13f
2026-02-12,kr,South Korea,159,13,Silica Gel,2kxVxKOgoefmgkwoHipHsn,https://i.scdn.co/image/ab6761610000517413400fbc8e055088b5acf81b
2026-02-12,kr,South Korea,160,5,REI AMI,6U1dV7aL68N7Gb0Naq34V5,https://i.scdn.co/image/ab67616100005174eb39ded0900c3e50e3d7ba68
2026-02-12,kr,South Korea,161,2,LEEHI,7cVZApDoQZpS447nHTsNqu,https://i.scdn.co/image/ab676161000051743c34da519a773ed07b3d9c44
2026-02-12,kr,South Korea,162,Re-Entry,Roh Yun Ha,4F0KZ0SXe4z5xrgX6TXAPy,https://i.scdn.co/image/ab67616100005174db4573f73df42f4c4c352f6f
2026-02-12,kr,South Korea,163,3,Lim Jae Hyun,3GXxRsiCLmZvM5oSeHbNdO,https://i.scdn.co/image/ab67616d00001e02cf40f40bb6163fc44c8b4253
2026-02-12,kr,South Korea,164,16,SYSTEM SEOUL,1YBOO3E40cq9VVNUHeQGDm,https://i.scdn.co/image/ab67616100005174932bf99e9314c9423fe32b60
2026-02-12,kr,South Korea,165,4,Aimyon,5kVZa4lFUmAQlBogl1fkd6,https://i.scdn.co/image/ab6761610000517487c4f7794417bdb0265c4f70
2026-02-12,kr,South Korea,166,2,keshi,3pc0bOVB5whxmD50W79wwO,https://i.scdn.co/image/ab676161000051743a0f8f319aeef1aa4115f5e8
2026-02-12,kr,South Korea,167,1,Lee Moon Sae,2eVlgLy3Aym09gM3dqx6cq,https://i.scdn.co/image/ab67616d00001e02fd3108c3d964134489f4da9f
2026-02-12,kr,South Korea,168,4,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,https://i.scdn.co/image/ab6761610000517458b4b9419486550f6fda0535
2026-02-12,kr,South Korea,169,Re-Entry,Busker Busker,6jgrgDBt1SbtNbc25sLaTH,https://i.scdn.co/image/ab67616100005174354f59f3c926ef815f9af7ff
2026-02-12,kr,South Korea,170,27,Harry Styles,6KImCVD70vtIoJWnq6nGn3,https://i.scdn.co/image/ab67616100005174e309f8c3056a59f20d0968ca
2026-02-12,kr,South Korea,171,1,MXZI,7kk9ucvRJim0NMM89Lml2Y,https://i.scdn.co/image/ab676161000051746b34efa540d602cb08cf0d41
2026-02-12,kr,South Korea,172,1,LEE SEUNG YOON,6z4R3mCiiIiLgpicseyNkV,https://i.scdn.co/image/ab67616100005174c01b096427d6889c19b67e39
2026-02-12,kr,South Korea,173,7,Rokudenashi,4kpQdAU7yPjqtiJsFcBTBb,https://i.scdn.co/image/ab6761610000517414043c4068014df671543a02
2026-02-12,kr,South Korea,174,4,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,https://i.scdn.co/image/ab676161000051743202f1bcacc6d8f581f32ffd
2026-02-12,kr,South Korea,175,2,Brown Eyes,6O7LgtO6NKOOOudzRayUfJ,https://i.scdn.co/image/ab67616d00001e02d04eaf92f704aaf61c686b48
2026-02-12,kr,South Korea,176,8,Frank Ocean,2h93pZq0e7k5yf4dywlkpM,https://i.scdn.co/image/ab67616100005174ee3123e593174208f9754fab
2026-02-12,kr,South Korea,177,30,Kaguya(cv.Yuko Natsuyoshi),70z7gRudQWmFm65DfZyJVH,
2026-02-12,kr,South Korea,178,9,QWER,0XufO9nLOKNN0w0qNrDrZy,https://i.scdn.co/image/ab6761610000517437e4d5fc8401d8e054b24b39
2026-02-12,kr,South Korea,179,4,Punch,2FgZrgTMX6Sk0VNcOsEPmm,https://i.scdn.co/image/ab67616100005174065608c797a38d142082fc8a
2026-02-12,kr,South Korea,180,13,CODE KUNST,4WnO2VmlwdTX77ANsThWLQ,https://i.scdn.co/image/ab676161000051747de6ec03eb1dc3952f2afe89
2026-02-12,kr,South Korea,181,47,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,https://i.scdn.co/image/ab67616100005174ad160b333f9a240f84aff7d7
2026-02-12,kr,South Korea,182,6,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,https://i.scdn.co/image/45741ba38b51130bb96e00c0e24d17ba311a9293
2026-02-12,kr,South Korea,183,3,GFRIEND,0qlWcS66ohOIi0M8JZwPft,https://i.scdn.co/image/ab67616100005174147d34b8d51da48913a8d023
2026-02-12,kr,South Korea,184,16,JD1,7fB8Qn00ToFmUY3mAJJSki,https://i.scdn.co/image/ab6761610000517419eb85f7f0d3dae105f2195c
2026-02-12,kr,South Korea,185,1,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,https://i.scdn.co/image/ab67616100005174572a8eae56feae217f618078
2026-02-12,kr,South Korea,186,1,Ghvstclub,3xZZnLrFVGNdJh0CMoBcwy,https://i.scdn.co/image/ab67616d00001e02add449efca98f27c220d71ab
2026-02-12,kr,South Korea,187,3,Sayfalse,6s4LSwgbzTAfnN6OUfegJB,https://i.scdn.co/image/ab67616100005174ff21d1e99bd2b43cb6107352
2026-02-12,kr,South Korea,188,7,Jay Park,4XDi67ZENZcbfKnvMnTYsI,https://i.scdn.co/image/ab676161000051746f5dc265d9c3a0e907360aea
2026-02-12,kr,South Korea,189,3,SG Wannabe,2c3IakpImjWyeXNvyyGsdn,https://i.scdn.co/image/ab67616d00001e02a4e38b2719387cd1cd2d8e81
2026-02-12,kr,South Korea,190,16,Kid Milli,7IWshUcKfJyDWrbiF2XT8J,https://i.scdn.co/image/ab67616100005174f132a47755eeab007a292a3f
2026-02-12,kr,South Korea,191,9,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,https://i.scdn.co/image/ab676161000051744567279fac84a0375c3d819b
2026-02-12,kr,South Korea,192,9,Benson Boone,22wbnEMDvgVIAGdFeek6ET,https://i.scdn.co/image/ab67616100005174fe3bab531cafaf7189d7b1a4
2026-02-12,kr,South Korea,193,2,"Tyler, The Creator",4V8LLVI7PbaPR0K2TGSxFF,https://i.scdn.co/image/ab67616100005174df2728294ff77dd11eeb18fb
2026-02-12,kr,South Korea,194,1,d4vd,5y8tKLUfMvliMe8IKamR32,https://i.scdn.co/image/ab676161000051747dad3e7c38bc881e6d2ae432
2026-02-12,kr,South Korea,195,7,Eminem,7dGJo4pcD2V6oG8kP0tJRR,https://i.scdn.co/image/ab67616100005174a00b11c129b27a88fc72f36b
2026-02-12,kr,South Korea,196,31,Yachiyo Runami(cv.Saori Hayami),3Qv6jpoeWOA8wmADt61mCR,
2026-02-12,kr,South Korea,197,3,Woody,37ZY7eIcTT28id2jfq8WYw,https://i.scdn.co/image/ab67616d00001e02aeb8b7088ef8325117beae8a
2026-02-12,kr,South Korea,198,13,F1 The Album,3aly4xJOy3LVznzvRIvFYC,https://i.scdn.co/image/ab676161000051747f4f23b9eba34d35ac86e6a8
2026-02-12,kr,South Korea,199,New,Tame Impala,5INjqkS1o8h1imAzPqGZBb,https://i.scdn.co/image/ab67616100005174e412a782245eb20d9626c601
2026-02-12,kr,South Korea,200,2,Kim Seungmin,31VffPWiL2AAwNIMODB9qZ,https://i.scdn.co/image/ab67616100005174d0ac399ad60bc9ed40f22fec
2026-02-12,th,Thailand,1,–,YOUNGOHM,0AvGycOEDZTaBFLCaiGd9S,https://i.scdn.co/image/ab67616100005174ae5e02b462ee6517e378a502
2026-02-12,th,Thailand,2,–,Saran,3moR9d0X97NAtZRhHWOta5,https://i.scdn.co/image/ab67616100005174c4ad328ec19e61cafddb0f04
2026-02-12,th,Thailand,3,–,Cocktail,6JrR3zrG0NQiXb9N9XSyGb,https://i.scdn.co/image/ab67616100005174d7706f75460a24f8fd1132df
2026-02-12,th,Thailand,4,–,PURPEECH,3xlC7Dw0uiwprXDHCU9SAu,https://i.scdn.co/image/ab67616100005174de78d771caa3298df27fef89
2026-02-12,th,Thailand,5,1,PUN,6HEMZkIMQAPnd36iLsUlTx,https://i.scdn.co/image/ab676161000051742edd54d999fe4363e292c7c7
2026-02-12,th,Thailand,6,1,Big Ass,0GsileCtd1UjaVh4OpW7Qv,https://i.scdn.co/image/ab676161000051745280b964a9bc960525efa4c0
2026-02-12,th,Thailand,7,1,Taylor Swift,06HL4z0CvFAxyc27GXpf02,https://i.scdn.co/image/ab67616100005174e2e8e7ff002a4afda1c7147e
2026-02-12,th,Thailand,8,1,Three Man Down,1qAOsY7jv9GFTv4HoVof5P,https://i.scdn.co/image/ab676161000051744851af37442985c4e2258f79
2026-02-12,th,Thailand,9,1,WANYAi,3yLZtAIGm6Eq4WSfnimZad,https://i.scdn.co/image/ab676161000051742e236e43579b4e14c1ac9209
2026-02-12,th,Thailand,10,1,Tattoo Colour,5pxvW2nJ0a77b9oX24Unwi,https://i.scdn.co/image/ab67616100005174ed3343e90a0f16dc2a529f2e
2026-02-12,th,Thailand,11,5,PORZAX,4ykAAPcxGHz8z6N0muxbIP,https://i.scdn.co/image/ab67616100005174d09a781ed519b8c0c3d95a72
2026-02-12,th,Thailand,12,–,Silly Fools,2xjp1njSsecnNhjgKZ35Ok,https://i.scdn.co/image/ab67616100005174fa99b32996831d2db15d9a18
2026-02-12,th,Thailand,13,–,BLVCKHEART,3Ld1g6LjfR2ILDB6SD8aJV,https://i.scdn.co/image/ab676161000051745ca59dadf0f25d49e09e061f
2026-02-12,th,Thailand,14,3,Musketeers,0OjRa6r1EIPF5RZPy1SGz9,https://i.scdn.co/image/ab676161000051749ce1effcd929f5776754ffd8
2026-02-12,th,Thailand,15,1,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,https://i.scdn.co/image/ab6761610000517468412f2d0177a9ebc265ff58
2026-02-12,th,Thailand,16,1,Bodyslam,76VTagPgPgPlFE7hfjT0Zt,https://i.scdn.co/image/ab67616100005174c3a790b0fe3cfddba12ba541
2026-02-12,th,Thailand,17,2,BOWKYLION,2SWWw5uB9cO5m7zJQZqwmr,https://i.scdn.co/image/ab67616100005174c85c2ce8de5aa3b0a9fa014a
2026-02-12,th,Thailand,18,–,Yes'sir Days,5fWMZzHHJQmCVt3W2ejVbV,https://i.scdn.co/image/ab6761610000517421d267033918882d240e92c1
2026-02-12,th,Thailand,19,1,Season Five,2DWxd6CkiJVMnTqSbtd56H,https://i.scdn.co/image/ab67616100005174ff612652d742be3c2fc3f690
2026-02-12,th,Thailand,20,9,LITTLE JOHN,6IyHyMlpel4mF7hTldZu3m,https://i.scdn.co/image/ab676161000051745716c9d7a459734a6ee95591
2026-02-12,th,Thailand,21,6,NONT TANONT,6chmC6o0wvACYVGTITw3Pz,https://i.scdn.co/image/ab67616100005174d88c290d774ae0a19362d54c
2026-02-12,th,Thailand,22,1,LISA,5L1lO4eRHmJ7a0Q6csE5cT,https://i.scdn.co/image/ab676161000051743c88464ba063f0ae5d326738
2026-02-12,th,Thailand,23,1,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,https://i.scdn.co/image/ab67616100005174c1719ac9e6a75c1c25835018
2026-02-12,th,Thailand,24,1,Dr.Fuu,5ksYtzE6rgRhlJPw0GTvy6,https://i.scdn.co/image/ab676161000051743da6e3dccdedb1dd2184a89c
2026-02-12,th,Thailand,25,1,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,https://i.scdn.co/image/ab67616100005174af20f7db5288bce9beede034
2026-02-12,th,Thailand,26,4,YUNGTARR,1KXxfYnhxzq9xBkhFZaYxX,https://i.scdn.co/image/ab676161000051749b047817f68d08a6e806b3d6
2026-02-12,th,Thailand,27,4,Z9,4CuVt3p02OaWu4klQuJoDP,https://i.scdn.co/image/ab67616100005174f991a2172c1fec6f0b00f0b1
2026-02-12,th,Thailand,28,5,Polycat,1ssEwBiz4ZKrbgR6o8vOeg,https://i.scdn.co/image/ab676161000051744662f1c87cd599f65a04c315
2026-02-12,th,Thailand,29,1,atom chanakan,2iLCiSxdwUMDEfqyfkuLEw,https://i.scdn.co/image/ab67616100005174649a00659a3ae5dbc00a3451
2026-02-12,th,Thailand,30,–,fellow fellow,1aEKvjRnbf1laB7DVXFqsG,https://i.scdn.co/image/ab676161000051744c6357dcd2b5996efa7fd190
2026-02-12,th,Thailand,31,4,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,https://i.scdn.co/image/ab67616100005174c7688aad1bf03986934d7e26
2026-02-12,th,Thailand,32,2,guncharlie,1qveov8f3HXFhDIWtFO5tG,https://i.scdn.co/image/ab676161000051742a99f871f0dc9fd2d742bb96
2026-02-12,th,Thailand,33,2,Bedroom Audio,5NTMa7YJCseQqw70zgF7b5,https://i.scdn.co/image/ab676161000051740707524bb976f7caa1d3dc58
2026-02-12,th,Thailand,34,1,Kong Huayrai,0QStHUbJoIoaNtvHVaBMGK,https://i.scdn.co/image/ab67616d00001e0237d3d4177c139e2d8ec12042
2026-02-12,th,Thailand,35,3,P6ICK,52IxFzldfmZmsLcF078dnY,https://i.scdn.co/image/ab676161000051741ed327eb772f3830104992f9
2026-02-12,th,Thailand,36,–,Jeff Satur,5xq3BK55BJmutN0X7eTyQB,https://i.scdn.co/image/ab676161000051748b24c2fdf9a1b476eecdb4d7
2026-02-12,th,Thailand,37,4,SURIYA MQT,47VCMoQZJ0SycPle77t12P,https://i.scdn.co/image/ab676161000051742a47b1d64d285ecd150067ab
2026-02-12,th,Thailand,38,4,Carabao,1LCwH85p61LDPxSg2uWUL9,https://i.scdn.co/image/ab67616100005174a8aa814844949e1b9ca0578e
2026-02-12,th,Thailand,39,2,D Gerrard,1k7MP2tMC43vM0b0wg8HHg,https://i.scdn.co/image/ab676161000051744c0ae621a5d9335104363c9d
2026-02-12,th,Thailand,40,–,Loso,68ASbzKA9iG2gd7JRfPD71,https://i.scdn.co/image/ab67616d00001e02467b0182ff2e5256ff656797
2026-02-12,th,Thailand,41,6,BILLKIN,2a727ekkPaUHk0bMifk7fj,https://i.scdn.co/image/ab67616100005174ae0120ddb5e0179bccf806fb
2026-02-12,th,Thailand,42,1,Sexski,6QeYcD1n2YcWygCScfLhRE,https://i.scdn.co/image/ab676161000051742c4870b6076eb1986e15e8d4
2026-02-12,th,Thailand,43,11,JENNIE,250b0Wlc5Vk0CoUsaCY84M,https://i.scdn.co/image/ab676161000051743feb82fe1bb947a2aa65f6b8
2026-02-12,th,Thailand,44,6,Tilly Birds,4esoPgrgPKbWa6gwU8EGmH,https://i.scdn.co/image/ab67616100005174d5e662c00b7cf85eef046016
2026-02-12,th,Thailand,45,6,BTS,3Nrfpe0tUJi4K4DXYWgMUX,https://i.scdn.co/image/ab67616100005174f80ec63ea7a0ef0fba60957d
2026-02-12,th,Thailand,46,2,25 hours,5qRaZYOswQo7YMPgvdfU2f,https://i.scdn.co/image/ab676161000051742d6ffdecb039b6ae06029d32
2026-02-12,th,Thailand,47,2,KRK,69jmffWjz5TWglZkReTYJC,https://i.scdn.co/image/ab67616100005174ce2170ccd9383e7e6e0feaba
2026-02-12,th,Thailand,48,5,URBOYTJ,1WLKjYJX9YHSlwufclauhg,https://i.scdn.co/image/ab6761610000517420a3563137da77abf227af81
2026-02-12,th,Thailand,49,3,Pang Nakarin,6PzfeMetkoQYaQ5GgtInPO,https://i.scdn.co/image/ab676161000051746786142509dc5e8ca9251bfb
2026-02-12,th,Thailand,50,5,Pop Pongkool,1C6qssOWal7Sii2guMg0mx,https://i.scdn.co/image/ab676161000051749f12a899c710861b87ed8ff5
2026-02-12,th,Thailand,51,1,Labanoon,63vwPO1QheUOil1fkQsv0u,https://i.scdn.co/image/ab67616100005174943644bd0b916b5cfdb8e717
2026-02-12,th,Thailand,52,4,Lipta,2DaMrZndfGgM3yd9ivadRC,https://i.scdn.co/image/ab6761610000517468d2d6d2ba4e659091160b5b
2026-02-12,th,Thailand,53,1,Zeal,6f1tNwK04d6t8jFSOXGvrY,https://i.scdn.co/image/ab67616d00001e02a1e60ff08d6d9a0925ad6780
2026-02-12,th,Thailand,54,2,Violette Wautier,0XkEUMM4lJHAzfTK9vR0cu,https://i.scdn.co/image/ab676161000051741da43ceee09be7512290305b
2026-02-12,th,Thailand,55,4,SPF,3ZUdKB3VGo26BxRSmnv5n2,https://i.scdn.co/image/ab67616d00001e025fed9088f057bcec9ef9f25a
2026-02-12,th,Thailand,56,5,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,https://i.scdn.co/image/ab67616100005174e4d94f7cbebb17504c25d419
2026-02-12,th,Thailand,57,8,The Parkinson,25vaRIUlu5PahDqAWeYdxR,https://i.scdn.co/image/ab67616100005174cf61ca217eb695daae9b8fbd
2026-02-12,th,Thailand,58,–,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,https://i.scdn.co/image/ab67616100005174b99cacf8acd5378206767261
2026-02-12,th,Thailand,59,4,ZENTYARB,4Wv4SEO2ZQAOBl4yJcjdxi,https://i.scdn.co/image/ab676161000051747a43b1cfd6fadba49de47569
2026-02-12,th,Thailand,60,2,Maroon 5,04gDigrS5kc9YWfZHwBETP,https://i.scdn.co/image/ab67616100005174f8349dfb619a7f842242de77
2026-02-12,th,Thailand,61,7,MEYOU,4G5OlxtrOm9ADmu3VZgFbG,https://i.scdn.co/image/ab6761610000517452dee609c17e86bd732dc1e6
2026-02-12,th,Thailand,62,5,SEA.,0uu4cmaCJaaVOiUHQUG2ZC,https://i.scdn.co/image/ab676161000051748f5bde9c59281cef7c00a6bf
2026-02-12,th,Thailand,63,11,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,https://i.scdn.co/image/ab6761610000517471089d18c93e3a51e70ff0dc
2026-02-12,th,Thailand,64,8,KLEAR,2PfxoKmrvMLvTAkn5azNZ6,https://i.scdn.co/image/ab676161000051743385a5a7ce2fc2f1f799d944
2026-02-12,th,Thailand,65,1,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,https://i.scdn.co/image/ab676161000051748a0644455ebfa7d3976f5101
2026-02-12,th,Thailand,66,1,Ink Waruntorn,1Twi7NfmUzbXF7lEMaGCqF,https://i.scdn.co/image/ab676161000051743f4d05b728f104b034df807a
2026-02-12,th,Thailand,67,1,AYLA's,2XiaPu2j4nBMhF8pIlt6Bk,https://i.scdn.co/image/ab67616100005174a72413115620884ef0c2f2c9
2026-02-12,th,Thailand,68,5,F.HERO,2MnMuRYL9qsGvWPsZGeDGQ,https://i.scdn.co/image/ab67616100005174cf6dc7909f08fd4c42c59a24
2026-02-12,th,Thailand,69,6,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,https://i.scdn.co/image/ab676161000051745c7577ad44daeb7ce4b941a1
2026-02-12,th,Thailand,70,–,YENTED,4tM1FV7wm8Tp4bXhtWjBmX,https://i.scdn.co/image/ab676161000051743ec96d3521528747f2ca7527
2026-02-12,th,Thailand,71,8,Potato,6RQyog3L4JlA8t8Bf56otE,https://i.scdn.co/image/ab67616100005174ca53aa388eb699d5f5226ae3
2026-02-12,th,Thailand,72,17,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,https://i.scdn.co/image/ab6761610000517478e45cfa4697ce3c437cb455
2026-02-12,th,Thailand,73,3,Palmy,3yfUy4dhvq5DwrSMsEE6od,https://i.scdn.co/image/ab676161000051747603d3db96028d5714b73b4f
2026-02-12,th,Thailand,74,5,Whatcharawalee,0cGfitvwmFr2sSywioWYNM,https://i.scdn.co/image/ab676161000051740210983da5733f75f37f24d3
2026-02-12,th,Thailand,75,12,getsunova,6vFz8SAf3JBH0kdz8UMSOh,https://i.scdn.co/image/ab6761610000517498467826d8be702757c2e465
2026-02-12,th,Thailand,76,5,Paradox,32bq0Oy4ygWPR5ItUM5J5M,https://i.scdn.co/image/ab676161000051746105cf78fc0c80d76986baa6
2026-02-12,th,Thailand,77,18,DIAMOND MQT,0O6y1pr1YIKq65c6N3sI9c,https://i.scdn.co/image/ab676161000051745378fc9a53720ff91c1a1e99
2026-02-12,th,Thailand,78,2,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,https://i.scdn.co/image/ab676161000051744a21b4760d2ecb7b0dcdc8da
2026-02-12,th,Thailand,79,8,JOEY PHUWASIT,5RQZVhw9dwZYc10QQfNMf1,https://i.scdn.co/image/ab67616100005174dc76d6211254ec08f73599e7
2026-02-12,th,Thailand,80,2,Rifle,3Kyev97NB5IuMYwMP1Ea2D,https://i.scdn.co/image/ab67616100005174de2f474e1855b42b7f834513
2026-02-12,th,Thailand,81,4,P9d,37OLe0mZxM6b92plhAhDHV,https://i.scdn.co/image/ab67616d00001e0232e9cc6a0e1fc12715be5fd6
2026-02-12,th,Thailand,82,6,Room 39,3lHykUJhLCSYsiUaOQhIy4,https://i.scdn.co/image/ab67616d00001e020bf540ec21e618f88d0aaa7e
2026-02-12,th,Thailand,83,90,Joji,3MZsBdqDrRTJihTHQrO6Dq,https://i.scdn.co/image/ab67616100005174b6d7836808e8b99fc8c7aadc
2026-02-12,th,Thailand,84,1,มนต์แคน แก่นคูน,635xSQjkSyPt8dhsnixJNl,https://i.scdn.co/image/ab67616d00001e02a91db29e27806a1b6b12fef7
2026-02-12,th,Thailand,85,8,Txrbo,45pQix6T07syL9LwzOoRNg,https://i.scdn.co/image/ab676161000051745ffefad3b3fb99f8b6c60e61
2026-02-12,th,Thailand,86,13,Mild,2fLbT474RKQfdWHLw8Bf0G,https://i.scdn.co/image/ab676161000051748243b570b9f7d3971e3ae616
2026-02-12,th,Thailand,87,5,Clash,5rlTTe8s66xwopzOKJrA4n,https://i.scdn.co/image/ab67616d00001e02e156c5ac49c2f64204ad506e
2026-02-12,th,Thailand,88,2,JayQ,5SLXYrzObBv7IrLzo4I4S6,https://i.scdn.co/image/ab67616100005174ede1e21ef2a3e813d5cf1032
2026-02-12,th,Thailand,89,5,Anatomy Rabbit,73M9RjjrrKjXnf6Is6hNdg,https://i.scdn.co/image/ab6761610000517433d3be3e296e0c4fc25a1c2a
2026-02-12,th,Thailand,90,11,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,https://i.scdn.co/image/ab6761610000517443a4c69b563a55f307bde271
2026-02-12,th,Thailand,91,20,Jimin,1oSPZhvZMIrWW5I41kPkkY,https://i.scdn.co/image/ab67616100005174cf3a9c35db52ba44f3b921e3
2026-02-12,th,Thailand,92,1,SZA,7tYKF4w9nC0nq9CsPZTHyP,https://i.scdn.co/image/ab67616100005174fd0a9fb6c252a3ba44079acf
2026-02-12,th,Thailand,93,33,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,https://i.scdn.co/image/ab67616100005174f28334d02274b673b8201299
2026-02-12,th,Thailand,94,1,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,https://i.scdn.co/image/ab676161000051746721f541fb123145d4cb3ace
2026-02-12,th,Thailand,95,19,Jin,5vV3bFXnN6D6N3Nj4xRvaV,https://i.scdn.co/image/ab6761610000517481e353e7475955f7e040af5e
2026-02-12,th,Thailand,96,1,Slot Machine,6TNTFjkJA8PhP16Ds7CZnz,https://i.scdn.co/image/ab676161000051745157d7e9a252a04974622d9f
2026-02-12,th,Thailand,97,11,Bird Thongchai,1UYjFeWiTTiOfDRYvUmJul,https://i.scdn.co/image/ab676161000051744c7a2a933bebc8a7f135efc2
2026-02-12,th,Thailand,98,6,YEW,2xsBUJ327d3iC1LvL5hYrQ,https://i.scdn.co/image/ab676161000051743fc57329ff1fb5a6419e5ca4
2026-02-12,th,Thailand,99,4,Pondering,5vzCTzMec4uL6JCNkOFcZ2,https://i.scdn.co/image/ab676161000051742c137efd3bed44346bc5b62b
2026-02-12,th,Thailand,100,4,Dept,1zVBNAJivxfj3HygJZOSw3,https://i.scdn.co/image/ab67616100005174ce5f9b9fe534f0322d7feab1
2026-02-12,th,Thailand,101,7,คณะขวัญใจ,2hv2iYyaxT53z0T5qPxIcP,https://i.scdn.co/image/ab67616100005174fcbaea75a48ed7bfd1d6df4a
2026-02-12,th,Thailand,102,6,2Ectasy,4WXkCBHyUCfIPPZrZFcP5m,https://i.scdn.co/image/ab676161000051741a398ff6013238a71679a2fc
2026-02-12,th,Thailand,103,3,THE TOYS,5pokGZ1K9Hr6etaKPDxSG8,https://i.scdn.co/image/ab676161000051743edf0563fc7413d0c62fd9a7
2026-02-12,th,Thailand,104,10,ASIA7,5ghOUzxpnQmnPQDwC1thIz,https://i.scdn.co/image/ab6761610000517431ee7760b617314c77030015
